clean_filename,degraded_filename,source_id,degradation_category,mse_before,psnr_before,ssim_before,mse_after,psnr_after,ssim_after,mse_delta,psnr_delta,ssim_delta,operations_applied
lrp_img2.jpg,lrp_img2_(Faded_Scratches_Blur).jpg,lrp_img2,Faded_Scratches_Blur,1169.6961243596538,17.450073099377818,0.8827336331704189,1171.1478568274156,17.44468632874426,0.8853745206854814,-1.451732467761758,-0.005386770633556637,0.002640887515062529,unsharp_mask
lrp_img2.jpg,lrp_img2_(Noise_JPEG_Blur).jpg,lrp_img2,Noise_JPEG_Blur,20.21456279809221,35.07416008046564,0.9257829354644967,16.709160484013424,35.901257306226036,0.9201416965773968,3.505402314078786,0.8270972257603972,-0.0056412388870999974,unsharp_mask
lrp_img200.jpg,lrp_img200_(Complex_All).jpg,lrp_img200,Complex_All,1179.2580617100307,17.414715069917538,0.7192379002339072,1166.2898518576512,17.46273864116636,0.7327861725846634,12.96820985237946,0.04802357124882306,0.013548272350756174,unsharp_mask
lrp_img200.jpg,lrp_img200_(Faded_Scratches_Blur).jpg,lrp_img200,Faded_Scratches_Blur,1189.0756358899414,17.37870880340984,0.7341291196188976,1176.503283836565,17.42487217158582,0.749379353430963,12.572352053376335,0.0461633681759821,0.015250233812065361,unsharp_mask
lrp_img200.jpg,lrp_img200_(Noise_JPEG_Blur).jpg,lrp_img200,Noise_JPEG_Blur,88.35432270327166,28.66852558804943,0.8517023786458154,67.91474638343033,29.811162776386748,0.8665776126202114,20.439576319841336,1.1426371883373179,0.01487523397439594,unsharp_mask
lrp_img21.jpg,lrp_img21_(Complex_All).jpg,lrp_img21,Complex_All,1279.2484938271605,17.0612544655691,0.8884903309491156,1039.2310320987654,17.96368254300209,0.8487040779548688,240.01746172839512,0.9024280774329902,-0.03978625299424676,clahe_enhancement|unsharp_mask
lrp_img21.jpg,lrp_img21_(Faded_Scratches_Blur).jpg,lrp_img21,Faded_Scratches_Blur,1229.3116971193415,17.23418346837518,0.8966525768979922,1154.4443456790123,17.50707359904972,0.8485873987511211,74.86735144032923,0.27289013067453993,-0.04806517814687106,clahe_enhancement|unsharp_mask
lrp_img21.jpg,lrp_img21_(Noise_JPEG_Blur).jpg,lrp_img21,Noise_JPEG_Blur,22.223624691358026,34.662654667008155,0.9195654206342893,173.71379094650206,25.73246062891643,0.814253489488046,-151.49016625514403,-8.930194038091724,-0.10531193114624327,clahe_enhancement|unsharp_mask
lrp_img26.jpg,lrp_img26_(Complex_All).jpg,lrp_img26,Complex_All,1382.2723707664884,16.724867335562333,0.5847191321400262,1344.4850341651813,16.845243885336945,0.6045339941111866,37.78733660130706,0.12037654977461187,0.019814861971160336,artifact_inpainting|unsharp_mask
lrp_img26.jpg,lrp_img26_(Faded_Scratches_Blur).jpg,lrp_img26,Faded_Scratches_Blur,1383.245695929887,16.7218103331865,0.580953310053295,1335.9808860665478,16.8728011615294,0.6013951929121633,47.264809863339224,0.15099082834289845,0.020441882858868277,artifact_inpainting|unsharp_mask
lrp_img26.jpg,lrp_img26_(Noise_JPEG_Blur).jpg,lrp_img26,Noise_JPEG_Blur,349.8410873440285,22.69209546694677,0.7037748808692085,346.1069741532977,22.738700103291222,0.7254717138323592,3.7341131907307954,0.04660463634445122,0.021696832963150725,artifact_inpainting|unsharp_mask
lrp_img27.jpg,lrp_img27_(Complex_All).jpg,lrp_img27,Complex_All,497.21724421949494,21.165341786708215,0.8710199396946798,490.7706087571043,21.222018150379167,0.878148975594045,6.446635462390645,0.05667636367095241,0.007129035899365199,unsharp_mask
lrp_img27.jpg,lrp_img27_(Faded_Scratches_Blur).jpg,lrp_img27,Faded_Scratches_Blur,528.7100708441578,20.89862777963479,0.8849401784983817,518.6469244876428,20.982085539414687,0.8947449437808129,10.063146356515063,0.08345775977989689,0.009804765282431238,unsharp_mask
lrp_img27.jpg,lrp_img27_(Noise_JPEG_Blur).jpg,lrp_img27,Noise_JPEG_Blur,65.76781492928026,29.950669477743553,0.8840373531888481,54.180358351498505,30.792384877166505,0.8836504220053029,11.587456577781758,0.8417153994229523,-0.00038693118354526934,unsharp_mask
lrp_img28.jpg,lrp_img28_(Complex_All).jpg,lrp_img28,Complex_All,909.2891090670892,18.54378371474667,0.7889788020937366,901.2110960210164,18.58253830600147,0.7982282977707836,8.078013046072783,0.03875459125480063,0.009249495677047026,unsharp_mask
lrp_img28.jpg,lrp_img28_(Faded_Scratches_Blur).jpg,lrp_img28,Faded_Scratches_Blur,947.0634586497109,18.367012806840158,0.7832712293427316,942.7963728899589,18.38662457822695,0.7961601566267706,4.267085759752035,0.019611771386792043,0.012888927284039009,artifact_inpainting|unsharp_mask
lrp_img28.jpg,lrp_img28_(Noise_JPEG_Blur).jpg,lrp_img28,Noise_JPEG_Blur,93.01016798019081,28.445499321386567,0.8324837111993849,78.21999917690393,29.19762553821807,0.8412851294284258,14.790168803286889,0.7521262168315026,0.008801418229040903,unsharp_mask
lrp_img29.jpg,lrp_img29_(Complex_All).jpg,lrp_img29,Complex_All,693.5992911431674,19.719717202474612,0.8494826367933079,701.7966552918671,19.66869066797225,0.8530974217874103,-8.197364148699648,-0.05102653450236261,0.0036147849941023935,artifact_inpainting|unsharp_mask
lrp_img29.jpg,lrp_img29_(Faded_Scratches_Blur).jpg,lrp_img29,Faded_Scratches_Blur,755.3214156455199,19.349485624347132,0.841697829972754,739.6304136290781,19.440655998089614,0.8542727571547682,15.691002016441757,0.09117037374248227,0.01257492718201425,unsharp_mask
lrp_img29.jpg,lrp_img29_(Noise_JPEG_Blur).jpg,lrp_img29,Noise_JPEG_Blur,68.64913344708133,29.764453013275634,0.8743429563159054,79.11542319425055,29.14819205369966,0.8669008836044285,-10.466289747169228,-0.6162609595759747,-0.007442072711476899,artifact_inpainting|unsharp_mask
lrp_img30.jpg,lrp_img30_(Complex_All).jpg,lrp_img30,Complex_All,953.7086927408131,18.33664619764184,0.7630269481670284,960.3223668198042,18.306633167554473,0.7690587647210317,-6.613674078991039,-0.030013030087367554,0.006031816554003311,artifact_inpainting|unsharp_mask
lrp_img30.jpg,lrp_img30_(Faded_Scratches_Blur).jpg,lrp_img30,Faded_Scratches_Blur,899.2922656791332,18.5917950256767,0.7186893283538228,882.9933795657414,18.671229134951492,0.7282892435526974,16.298886113391745,0.07943410927479277,0.009599915198874598,artifact_inpainting|unsharp_mask
lrp_img30.jpg,lrp_img30_(Noise_JPEG_Blur).jpg,lrp_img30,Noise_JPEG_Blur,72.97700490855416,29.498943256044193,0.777806665352939,60.645584921480605,30.302811717252144,0.783815096088873,12.33141998707356,0.8038684612079514,0.006008430735934045,unsharp_mask
lrp_img31.jpg,lrp_img31_(Complex_All).jpg,lrp_img31,Complex_All,1521.9559193121693,16.30678286801764,0.6099097607701193,1499.403048941799,16.371619712464035,0.6257231961525491,22.55287037037033,0.06483684444639692,0.015813435382429852,artifact_inpainting|unsharp_mask
lrp_img31.jpg,lrp_img31_(Faded_Scratches_Blur).jpg,lrp_img31,Faded_Scratches_Blur,985.3780026455026,18.194774979120798,0.6311520099743944,973.7442394179894,18.246354594261906,0.6500158238294911,11.633763227513214,0.05157961514110809,0.018863813855096723,artifact_inpainting|unsharp_mask
lrp_img31.jpg,lrp_img31_(Noise_JPEG_Blur).jpg,lrp_img31,Noise_JPEG_Blur,257.05425925925925,24.030555565650005,0.6656304023226595,233.64208333333335,24.445292907778402,0.686858401559971,23.412175925925908,0.4147373421283973,0.021227999237311557,unsharp_mask
lrp_img32.jpg,lrp_img32_(Complex_All).jpg,lrp_img32,Complex_All,353.1313590070815,22.651440750833128,0.8679509929652504,351.4044553712184,22.67273097360118,0.8564658374881967,1.7269036358631524,0.021290222768051592,-0.011485155477053643,unsharp_mask
lrp_img32.jpg,lrp_img32_(Faded_Scratches_Blur).jpg,lrp_img32,Faded_Scratches_Blur,613.954488109835,20.24944182390168,0.9077288368482818,610.003539732586,20.27748005722931,0.9113318391795703,3.9509483772490057,0.028038233327631445,0.0036030023312885184,unsharp_mask
lrp_img32.jpg,lrp_img32_(Noise_JPEG_Blur).jpg,lrp_img32,Noise_JPEG_Blur,49.94610535578744,31.145787319382364,0.8861137650429606,384.94583948485683,22.276807307554876,0.7510946445171031,-334.9997341290694,-8.868980011827489,-0.13501912052585752,clahe_enhancement|unsharp_mask
lrp_img33.jpg,lrp_img33_(Complex_All).jpg,lrp_img33,Complex_All,1143.2968031096304,17.549213717500752,0.6544100424342919,1120.9955047860808,17.634764897988198,0.6765338022040068,22.301298323549645,0.08555118048744603,0.022123759769714924,unsharp_mask
lrp_img33.jpg,lrp_img33_(Faded_Scratches_Blur).jpg,lrp_img33,Faded_Scratches_Blur,1251.7788090327358,17.155527656222315,0.705552188575381,1225.9603231265535,17.246039459269763,0.7358236936618998,25.81848590618233,0.09051180304744832,0.03027150508651877,unsharp_mask
lrp_img33.jpg,lrp_img33_(Noise_JPEG_Blur).jpg,lrp_img33,Noise_JPEG_Blur,250.21177084985985,24.147726242759134,0.7125360031428526,218.11061531545826,24.74403557917646,0.7404694966839812,32.101155534401585,0.5963093364173275,0.027933493541128618,unsharp_mask
lrp_img35.jpg,lrp_img35_(Complex_All).jpg,lrp_img35,Complex_All,788.3699709800818,19.16350287226535,0.5835091773191841,754.5529283735655,19.353906519526454,0.6058396248579926,33.81704260651634,0.19040364726110326,0.02233044753880853,unsharp_mask
lrp_img35.jpg,lrp_img35_(Faded_Scratches_Blur).jpg,lrp_img35,Faded_Scratches_Blur,867.7850349558106,18.74668204464153,0.5750672967859124,844.4909378709933,18.864853672968664,0.5996998478072265,23.29409708481728,0.1181716283271328,0.02463255102131412,unsharp_mask
lrp_img35.jpg,lrp_img35_(Noise_JPEG_Blur).jpg,lrp_img35,Noise_JPEG_Blur,278.39837752275423,23.684136609457944,0.6836343972379014,261.9297783933518,23.94895485364627,0.7151841889716509,16.468599129402435,0.26481824418832645,0.0315497917337495,artifact_inpainting|unsharp_mask
lrp_img36.jpg,lrp_img36_(Complex_All).jpg,lrp_img36,Complex_All,655.4086930075108,19.965681635222616,0.6718900103546607,639.6530995451179,20.071358521942216,0.6973024908658566,15.75559346239288,0.10567688671959985,0.025412480511195934,unsharp_mask
lrp_img36.jpg,lrp_img36_(Faded_Scratches_Blur).jpg,lrp_img36,Faded_Scratches_Blur,809.6819329842378,19.047659122089854,0.7152831879707522,757.1498201629113,19.338985373359115,0.7505253219845743,52.532112821326564,0.29132625126926115,0.035242134013822146,artifact_inpainting|unsharp_mask
lrp_img36.jpg,lrp_img36_(Noise_JPEG_Blur).jpg,lrp_img36,Noise_JPEG_Blur,267.7820268697768,23.852989364115757,0.668321024201766,569.6033864910611,20.575077981990667,0.6786443508338457,-301.8213596212843,-3.2779113821250903,0.010323326632079688,clahe_enhancement|unsharp_mask
lrp_img39.jpg,lrp_img39_(Complex_All).jpg,lrp_img39,Complex_All,782.6407206443314,19.195179204580437,0.7507397700114925,781.8008007299908,19.19984249961707,0.7558081103344817,0.8399199143406122,0.00466329503663232,0.0050683403229891955,unsharp_mask
lrp_img39.jpg,lrp_img39_(Faded_Scratches_Blur).jpg,lrp_img39,Faded_Scratches_Blur,1052.9389104324366,17.906771859138725,0.7867068006615384,1050.0222741504015,17.91881848999872,0.803440270091771,2.9166362820351424,0.012046630859995133,0.016733469430232573,unsharp_mask
lrp_img39.jpg,lrp_img39_(Noise_JPEG_Blur).jpg,lrp_img39,Noise_JPEG_Blur,34.78469378938133,32.71692176263715,0.8306415203290131,31.81119377735408,33.10500393703664,0.8434140158977596,2.973500012027248,0.3880821743994929,0.01277249556874649,unsharp_mask
lrp_img4.jpg,lrp_img4_(Complex_All).jpg,lrp_img4,Complex_All,1096.2685232717317,17.731634163075086,0.7826375720953931,1115.1304453998403,17.65754687740487,0.7782724731424638,-18.861922128108517,-0.07408728567021683,-0.004365098952929247,artifact_inpainting|unsharp_mask
lrp_img4.jpg,lrp_img4_(Faded_Scratches_Blur).jpg,lrp_img4,Faded_Scratches_Blur,994.4567166467032,18.154944754995334,0.8530064541815854,989.6672014031485,18.1759118333369,0.864423201898843,4.789515243554661,0.020967078341566747,0.011416747717257647,unsharp_mask
lrp_img4.jpg,lrp_img4_(Noise_JPEG_Blur).jpg,lrp_img4,Noise_JPEG_Blur,70.36575797113849,29.657189906740676,0.8267750328462157,61.096544889345196,30.270637100021126,0.8258359240217984,9.269213081793296,0.6134471932804502,-0.0009391088244172785,unsharp_mask
lrp_img41.jpg,lrp_img41_(Complex_All).jpg,lrp_img41,Complex_All,1001.790605098605,18.123034063562653,0.6002281280584728,967.258734006734,18.275377009302453,0.6024357360218563,34.53187109187104,0.15234294573980023,0.0022076079633834844,clahe_enhancement|artifact_inpainting|unsharp_mask
lrp_img41.jpg,lrp_img41_(Faded_Scratches_Blur).jpg,lrp_img41,Faded_Scratches_Blur,1107.8061664261663,17.68616582619618,0.5321227432408946,897.7334545454545,18.599329511531476,0.5968396400391046,210.07271188071184,0.9131636853352951,0.06471689679821002,clahe_enhancement|unsharp_mask
lrp_img41.jpg,lrp_img41_(Noise_JPEG_Blur).jpg,lrp_img41,Noise_JPEG_Blur,173.07323713323714,25.748504441418913,0.6143129898721064,660.6658528138528,19.930985004312586,0.6401179273845594,-487.5926156806156,-5.817519437106327,0.025804937512453052,clahe_enhancement|unsharp_mask
lrp_img42.jpg,lrp_img42_(Complex_All).jpg,lrp_img42,Complex_All,1019.4668676303855,18.04707244965734,0.8489173184927971,1019.3748048469388,18.047464656265692,0.8495212308715976,0.09206278344674956,0.0003922066083532627,0.0006039123788005307,unsharp_mask
lrp_img42.jpg,lrp_img42_(Faded_Scratches_Blur).jpg,lrp_img42,Faded_Scratches_Blur,1008.4257383786849,18.094364390824783,0.8788432017478586,1004.8915189909297,18.10961179953708,0.8834679978692573,3.5342193877551153,0.015247408712298238,0.0046247961213987665,unsharp_mask
lrp_img42.jpg,lrp_img42_(Noise_JPEG_Blur).jpg,lrp_img42,Noise_JPEG_Blur,42.982546626984124,31.79788217900426,0.8609350626576479,516.9529195011338,20.996293685126744,0.7289238645636816,-473.9703728741497,-10.801588493877517,-0.13201119809396622,clahe_enhancement|unsharp_mask
lrp_img43.jpg,lrp_img43_(Complex_All).jpg,lrp_img43,Complex_All,750.441990641382,19.377632340661556,0.7616603425476725,756.0101947952949,19.345527088673812,0.7633900062086386,-5.568204153912916,-0.032105251987744055,0.001729663660966163,artifact_inpainting|unsharp_mask
lrp_img43.jpg,lrp_img43_(Faded_Scratches_Blur).jpg,lrp_img43,Faded_Scratches_Blur,936.1586191933762,18.417309206724724,0.7862028765021155,923.831202429957,18.474877343989217,0.8067930931364692,12.32741676341925,0.05756813726449295,0.020590216634353675,artifact_inpainting|unsharp_mask
lrp_img43.jpg,lrp_img43_(Noise_JPEG_Blur).jpg,lrp_img43,Noise_JPEG_Blur,147.9821552967667,26.428710125228992,0.773551926982836,129.78328349106943,26.99861603342803,0.7915556962169766,18.19887180569728,0.5699059081990363,0.0180037692341406,unsharp_mask
lrp_img44.jpg,lrp_img44_(Complex_All).jpg,lrp_img44,Complex_All,1056.391667329779,17.8925539397385,0.7547529420266964,1034.0940094427203,17.985203386222324,0.7719304609852072,22.297657887058676,0.09264944648382212,0.01717751895851083,artifact_inpainting|unsharp_mask
lrp_img44.jpg,lrp_img44_(Faded_Scratches_Blur).jpg,lrp_img44,Faded_Scratches_Blur,1006.0591695180499,18.10456837166381,0.7162850823497754,989.8240762844487,18.175223475714834,0.7370684238948537,16.23509323360122,0.07065510405102415,0.020783341545078327,unsharp_mask
lrp_img44.jpg,lrp_img44_(Noise_JPEG_Blur).jpg,lrp_img44,Noise_JPEG_Blur,283.65445876767194,23.602907462336212,0.691129118148825,259.52161746372775,23.989068215960092,0.7033196384757513,24.13284130394419,0.38616075362388,0.012190520326926246,unsharp_mask
lrp_img45.jpg,lrp_img45_(Complex_All).jpg,lrp_img45,Complex_All,1490.411665860735,16.3977411962444,0.5911378526811067,1460.1631608639586,16.48678973642557,0.6052941012925057,30.24850499677632,0.08904854018117092,0.01415624861139897,artifact_inpainting|unsharp_mask
lrp_img45.jpg,lrp_img45_(Faded_Scratches_Blur).jpg,lrp_img45,Faded_Scratches_Blur,1283.775028207608,17.045914372662764,0.6788987394097776,1276.588559800129,17.070294127042022,0.6920213381493138,7.186468407479197,0.024379754379257434,0.01312259873953614,artifact_inpainting|unsharp_mask
lrp_img45.jpg,lrp_img45_(Noise_JPEG_Blur).jpg,lrp_img45,Noise_JPEG_Blur,280.07114764667955,23.658119898638486,0.7213547314671946,269.5124677627337,23.825015002308216,0.7340664899244221,10.558679883945842,0.16689510366973082,0.012711758457227496,artifact_inpainting|unsharp_mask
lrp_img46.jpg,lrp_img46_(Complex_All).jpg,lrp_img46,Complex_All,1112.0630761572922,17.66950939763819,0.6733067725326932,1059.2361904761906,17.88087550162391,0.6800080790004888,52.82688568110166,0.21136610398571776,0.0067013064677955425,artifact_inpainting|unsharp_mask
lrp_img46.jpg,lrp_img46_(Faded_Scratches_Blur).jpg,lrp_img46,Faded_Scratches_Blur,1008.7605176704828,18.09292285016405,0.7446370020617006,989.4748631159781,18.176755951185108,0.7622540185743883,19.28565455450473,0.08383310102105668,0.017617016512687766,artifact_inpainting|unsharp_mask
lrp_img46.jpg,lrp_img46_(Noise_JPEG_Blur).jpg,lrp_img46,Noise_JPEG_Blur,232.61583540733366,24.464410847148038,0.7555020286100601,205.21125601460096,25.008791823474308,0.7765796387146416,27.4045793927327,0.5443809763262699,0.021077610104581535,unsharp_mask
lrp_img47.jpg,lrp_img47_(Complex_All).jpg,lrp_img47,Complex_All,971.4997180648451,18.25637681967003,0.7863922302493878,939.5506783439808,18.4016015042652,0.7987543011670347,31.94903972086422,0.14522468459517057,0.012362070917646961,artifact_inpainting|unsharp_mask
lrp_img47.jpg,lrp_img47_(Faded_Scratches_Blur).jpg,lrp_img47,Faded_Scratches_Blur,800.7707457284824,19.095721620319658,0.8093686149697064,794.6675864551153,19.128948618446884,0.821240273759727,6.103159273367169,0.03322699812722618,0.011871658790020612,unsharp_mask
lrp_img47.jpg,lrp_img47_(Noise_JPEG_Blur).jpg,lrp_img47,Noise_JPEG_Blur,53.61578436959499,30.83787697006141,0.8696014566762017,41.18738590124271,31.983161320261363,0.8854107033896116,12.428398468352277,1.1452843501999546,0.015809246713409886,unsharp_mask
lrp_img48.jpg,lrp_img48_(Complex_All).jpg,lrp_img48,Complex_All,855.2321503474702,18.809963421283122,0.7348401317003169,815.7006229523065,19.015495668889987,0.7429540222731131,39.53152739516372,0.20553224760686462,0.008113890572796212,artifact_inpainting|unsharp_mask
lrp_img48.jpg,lrp_img48_(Faded_Scratches_Blur).jpg,lrp_img48,Faded_Scratches_Blur,807.4010730197599,19.05991038624614,0.7900977167688706,811.4238343026221,19.038326005929186,0.8015735489663202,-4.022761282862234,-0.02158438031695553,0.01147583219744952,artifact_inpainting|unsharp_mask
lrp_img48.jpg,lrp_img48_(Noise_JPEG_Blur).jpg,lrp_img48,Noise_JPEG_Blur,125.94400231268918,27.12902870451199,0.8269265142456906,102.87319321157705,28.007781402065905,0.8388019938799771,23.070809101112133,0.8787526975539173,0.011875479634286479,unsharp_mask
lrp_img49.jpg,lrp_img49_(Complex_All).jpg,lrp_img49,Complex_All,723.2021933871588,19.538206262345426,0.823398527091988,750.8516032295271,19.375262484533614,0.8198921733386274,-27.6494098423683,-0.16294377781181169,-0.0035063537533606137,artifact_inpainting|unsharp_mask
lrp_img49.jpg,lrp_img49_(Faded_Scratches_Blur).jpg,lrp_img49,Faded_Scratches_Blur,809.4660399846213,19.04881727613798,0.8785113859251844,830.1367416378316,18.9393072482028,0.8829332777076685,-20.670701653210358,-0.10951002793517972,0.004421891782484089,artifact_inpainting|unsharp_mask
lrp_img49.jpg,lrp_img49_(Noise_JPEG_Blur).jpg,lrp_img49,Noise_JPEG_Blur,316.2071184159939,23.13108718377387,0.8242006221906816,279.4435909265667,23.667862073995973,0.8262303902093314,36.76352748942719,0.5367748902221017,0.002029768018649847,unsharp_mask
lrp_img5.jpg,lrp_img5_(Complex_All).jpg,lrp_img5,Complex_All,828.2917131894484,18.94897044473488,0.8342950921636733,828.3947079136691,18.948430450685528,0.8369014786445103,-0.10299472422070721,-0.0005399940493511224,0.0026063864808369974,unsharp_mask
lrp_img5.jpg,lrp_img5_(Faded_Scratches_Blur).jpg,lrp_img5,Faded_Scratches_Blur,956.0663750599521,18.325923165817535,0.8490365988584724,949.0475232613909,18.35792400734161,0.8574465876087823,7.0188517985611725,0.032000841524073564,0.00840998875030996,artifact_inpainting|unsharp_mask
lrp_img5.jpg,lrp_img5_(Noise_JPEG_Blur).jpg,lrp_img5,Noise_JPEG_Blur,47.569597122302156,31.357508875708167,0.8542530059742496,43.38678273381295,31.757229138443787,0.850524488321347,4.182814388489206,0.3997202627356202,-0.0037285176529026076,unsharp_mask
lrp_img50.jpg,lrp_img50_(Complex_All).jpg,lrp_img50,Complex_All,544.6705515978772,20.76946465720117,0.8250393962375889,544.9878611094587,20.766935318240932,0.8188234602177279,-0.31730951158147036,-0.002529338960236771,-0.006215936019861035,unsharp_mask
lrp_img50.jpg,lrp_img50_(Faded_Scratches_Blur).jpg,lrp_img50,Faded_Scratches_Blur,670.9238008363848,19.86407162242062,0.8318718534473661,670.7477284054393,19.86521150329231,0.8404456411484008,0.17607243094550995,0.0011398808716904796,0.008573787701034674,unsharp_mask
lrp_img50.jpg,lrp_img50_(Noise_JPEG_Blur).jpg,lrp_img50,Noise_JPEG_Blur,21.10983354004477,34.885955521422076,0.8726150642288156,19.229870552235962,35.29104000115589,0.8777058760063762,1.8799629878088098,0.4050844797338158,0.005090811777560544,unsharp_mask
lrp_img51.jpg,lrp_img51_(Complex_All).jpg,lrp_img51,Complex_All,888.7810626446759,18.642855683965497,0.7825668983612196,893.3726226128472,18.62047721474367,0.758270977901363,-4.591559968171282,-0.0223784692218274,-0.024295920459856624,unsharp_mask
lrp_img51.jpg,lrp_img51_(Faded_Scratches_Blur).jpg,lrp_img51,Faded_Scratches_Blur,672.7073343460648,19.852541981640584,0.8382819468747452,673.7695012297454,19.845690125003472,0.8339646181707586,-1.0621668836805611,-0.006851856637112519,-0.0043173287039866,unsharp_mask
lrp_img51.jpg,lrp_img51_(Noise_JPEG_Blur).jpg,lrp_img51,Noise_JPEG_Blur,11.592310836226853,37.48910343076271,0.902877786316438,13.155473813657407,36.939738664126516,0.8847935584363184,-1.5631629774305544,-0.5493647666361952,-0.018084227880119652,unsharp_mask
lrp_img52.jpg,lrp_img52_(Complex_All).jpg,lrp_img52,Complex_All,556.0025230414747,20.680035985295508,0.8488800645886401,558.1819790066564,20.663045497548982,0.842980344059033,-2.1794559651817735,-0.016990487746525673,-0.005899720529607078,unsharp_mask
lrp_img52.jpg,lrp_img52_(Faded_Scratches_Blur).jpg,lrp_img52,Faded_Scratches_Blur,500.56647721454175,21.136185991918495,0.9066209084700146,504.450668202765,21.102616592243628,0.9145049874575625,-3.8841909882232244,-0.033569399674867384,0.007884078987547838,unsharp_mask
lrp_img52.jpg,lrp_img52_(Noise_JPEG_Blur).jpg,lrp_img52,Noise_JPEG_Blur,36.48317076292883,32.50987784912135,0.8820683298093752,326.07987583205323,22.9975636391653,0.8179935152565752,-289.5967050691244,-9.512314209956052,-0.06407481455280006,clahe_enhancement|unsharp_mask
lrp_img53.jpg,lrp_img53_(Complex_All).jpg,lrp_img53,Complex_All,746.6095267489712,19.39986833638043,0.8878870335497618,751.885024691358,19.36928925807776,0.8640497059603875,-5.275497942386778,-0.030579078302668705,-0.02383732758937429,unsharp_mask
lrp_img53.jpg,lrp_img53_(Faded_Scratches_Blur).jpg,lrp_img53,Faded_Scratches_Blur,737.9665946502057,19.450436576999316,0.9064724760911643,743.1598436213992,19.41998126196648,0.90826053431545,-5.193248971193498,-0.030455315032835273,0.0017880582242856269,artifact_inpainting|unsharp_mask
lrp_img53.jpg,lrp_img53_(Noise_JPEG_Blur).jpg,lrp_img53,Noise_JPEG_Blur,24.323236625514404,34.27058996061873,0.9302985376756089,20.32602880658436,35.05027824131213,0.9341076474184445,3.9972078189300433,0.7796882806933993,0.003809109742835659,unsharp_mask
lrp_img54.jpg,lrp_img54_(Complex_All).jpg,lrp_img54,Complex_All,852.0528210179913,18.826138421979525,0.7994245852709723,830.3485209321123,18.93819944458106,0.8160616703532089,21.704300085879026,0.11206102260153372,0.016637085082236602,artifact_inpainting|unsharp_mask
lrp_img54.jpg,lrp_img54_(Faded_Scratches_Blur).jpg,lrp_img54,Faded_Scratches_Blur,1046.554562053014,17.93318485688819,0.8020011152168424,1026.3093467420092,18.01802076764906,0.8229007363022519,20.245215311004813,0.08483591076086938,0.020899621085409548,unsharp_mask
lrp_img54.jpg,lrp_img54_(Noise_JPEG_Blur).jpg,lrp_img54,Noise_JPEG_Blur,167.45019737744195,25.89194697078717,0.8084440644625291,141.99557614727894,26.608055466591736,0.829473875608644,25.454621230163013,0.7161084958045656,0.021029811146114907,unsharp_mask
lrp_img55.jpg,lrp_img55_(Complex_All).jpg,lrp_img55,Complex_All,597.1742225,20.36979308076853,0.8998313994657119,599.477494,20.353074777117467,0.8881360364777224,-2.303271499999937,-0.016718303651064303,-0.011695362987989455,unsharp_mask
